Tick,State,Infected Time,Recovery Time,Death Time
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
33,infected,33.00,252.87,258.92
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
34,infected,34.00,252.87,258.92
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
34,susceptible,0.00,0.00,0.00
