Tick,State,Infected Time,Recovery Time,Death Time
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
20,infected,20.00,731.18,51.50
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
21,infected,21.00,731.18,51.50
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
21,susceptible,0.00,0.00,0.00
