Tick,State,Infected Time,Recovery Time,Death Time
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
8,susceptible,0.00,0.00,0.00
9,infected,9.00,556.45,28.35
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
9,susceptible,0.00,0.00,0.00
10,infected,10.00,556.45,28.35
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
10,susceptible,0.00,0.00,0.00
11,infected,11.00,556.45,28.35
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
11,susceptible,0.00,0.00,0.00
