Tick,State,Infected Time,Recovery Time,Death Time
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
12,susceptible,0.00,0.00,0.00
13,infected,13.00,440.95,33.26
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
13,susceptible,0.00,0.00,0.00
14,infected,14.00,440.95,33.26
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
14,susceptible,0.00,0.00,0.00
