Tick,State,Infected Time,Recovery Time,Death Time
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
15,susceptible,0.00,0.00,0.00
16,infected,16.00,491.50,21.63
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
16,susceptible,0.00,0.00,0.00
17,infected,17.00,491.50,21.63
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
17,susceptible,0.00,0.00,0.00
