Tick,State,Infected Time,Recovery Time,Death Time
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
27,infected,27.00,432.72,99.32
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
28,infected,28.00,432.72,99.32
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
28,susceptible,0.00,0.00,0.00
